Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2022-10-19,2807.26123046875,2840.667536762446,2798.4037272569585,2840.667536762446,1194289
2022-10-20,2839.138916015625,2841.566793102016,2792.109143222076,2792.109143222076,1587601
2022-10-21,2821.244384765625,2841.926676749231,2811.8924796841284,2839.5888102481545,1021913
2022-10-24,2843.095947265625,2857.7534427519686,2837.071149113424,2850.649612317653,260949
2022-10-25,2843.45556640625,2863.373425161377,2833.6088212517743,2860.0013123108297,2069643
2022-10-27,2839.22900390625,2854.1563112448976,2818.501925922069,2842.1965071167756,2438421
2022-10-28,2844.48974609375,2858.2030057564166,2828.078796005641,2832.574946714712,1355739
2022-10-31,2871.376708984375,2876.6372932566983,2857.573657696762,2876.6372932566983,1919414
2022-11-01,2931.220703125,2933.828602485197,2880.639003269004,2890.5755411039963,2991060
2022-11-02,2915.034423828125,2940.4826817707453,2897.3646386476103,2940.4826817707453,1405955
2022-11-03,2883.606201171875,2902.75984672767,2873.0402472110827,2902.75984672767,1422652
2022-11-04,2893.18310546875,2895.566197178931,2847.097558550178,2892.823501210687,1464013
2022-11-07,2907.83984375,2916.022924105761,2873.1296994229197,2903.613506895121,1474498
2022-11-09,2891.968994140625,2922.318009880542,2879.0199490351015,2922.318009880542,1162267
2022-11-10,2882.61669921875,2900.01688836437,2850.5592360046676,2850.5592360046676,1573092
2022-11-11,2981.802001953125,3004.8673857085314,2927.038976756328,2940.1228186004687,3265394
2022-11-14,2999.3818359375,3011.5214416293475,2975.5522395794296,2989.040690348149,1342074
2022-11-15,2996.7744140625,3003.383623783829,2960.265583029861,2986.34325675643,1400708
2022-11-16,3017.231689453125,3028.516851149373,2986.7476584957576,3002.439179238099,1748235
2022-11-17,3011.521484375,3021.4130150791284,2983.420544874636,3003.4284137988952,1417986
2022-11-18,3006.53076171875,3023.8859461395887,2986.3430903663884,3012.4207626399884,1164540
2022-11-21,2952.6220703125,2997.7633779898833,2943.180154144301,2987.6920446515246,1304194
2022-11-22,2980.90283203125,2984.4997524987552,2927.2188379614577,2949.474783354145,1149739
2022-11-23,2974.9228515625,2994.4360999578107,2959.3661276159623,2994.4360999578107,1150011
2022-11-24,3039.532470703125,3051.0426596485013,2974.9229211016186,2982.0717563383823,1296591
2022-11-25,3048.0751953125,3060.394823210972,3010.6223497742653,3042.0954030126463,1588981
2022-11-28,3053.11083984375,3072.669093511846,3026.403751156413,3026.808360772863,2195437
2022-11-29,3054.9990234375,3083.459564145022,3042.094985565065,3042.094985565065,1576028
2022-11-30,3049.109375,3070.7806880330454,3034.9014959409137,3042.095336523885,3410702
2022-12-01,3125.4091796875,3129.3209186512586,3075.3671097089955,3079.863260454184,2180856
2022-12-02,3092.5869140625,3119.3390078373773,3069.0721362573277,3109.6274990054326,2411749
2022-12-05,3080.67236328125,3092.5871623054572,3063.6770019225387,3087.056984913436,1475065
2022-12-06,3044.208251953125,3064.5307174531713,3028.6065242340583,3057.426888540139,1166999
2022-12-07,3039.937744140625,3051.7175282009966,3016.0181326730863,3028.87716861934,1167505
2022-12-08,3012.91552734375,3039.9374364011487,3002.9339851801747,3021.413208083765,1285619
2022-12-09,2960.93994140625,3034.092398588754,2946.192655434108,3034.092398588754,1797896
2022-12-12,2955.274658203125,2963.8623493913924,2909.9985553110337,2927.4435310812128,1527610
2022-12-13,2996.324951171875,3000.2364707063502,2938.5044070649324,2946.9570828866963,1378016
2022-12-14,3026.2236328125,3036.699574027997,3004.237284666107,3011.3413330711587,1213311
2022-12-15,2972.04541015625,3025.6843963408824,2966.5150134691307,3020.3340212997255,1415694
2022-12-16,2913.72998046875,2960.265132537034,2900.1965251865877,2944.978222678854,2703680
2022-12-19,2879.379638671875,2918.4511406152537,2872.590407855624,2901.815384614212,2120965
2022-12-20,2917.057861328125,2921.5990178983275,2844.8496299358694,2876.547495550187,1529971
2022-12-21,2939.17822265625,2952.2170574887764,2913.5051625782858,2921.5982324743363,1432566
2022-12-22,2931.220703125,2962.0643435671373,2918.0920736411094,2962.0643435671373,1384101
2022-12-23,2903.029296875,2937.6496523348455,2892.822948424004,2892.822948424004,1360281
2022-12-26,2925.10546875,2942.2808512656748,2900.0620424940166,2903.0295456954937,870157
2022-12-27,2931.040283203125,2943.8993165416755,2905.861842359533,2939.762770587653,835883
2022-12-28,2928.882568359375,2936.9756395960258,2900.916423270616,2922.318144448592,910795
2022-12-29,2939.35791015625,2941.8307925280833,2902.7142895554493,2905.5019902263957,1037927
2022-12-30,2928.52294921875,2966.56043059669,2919.0810321162144,2954.915443411287,1163131
2023-01-02,2932.793701171875,2937.64967499698,2909.188913176248,2932.3890915710945,709547
2023-01-03,2977.66552734375,2985.4437794959777,2918.2713383650357,2924.296135819554,1245178
2023-01-04,2980.63330078125,2992.0536999757765,2955.050245446045,2973.484464584184,1231668
2023-01-05,2977.440673828125,3001.000456972908,2951.227986433968,2994.615835872255,1826057
2023-01-06,2887.92236328125,2968.8530692467866,2877.5362121079547,2967.4592187363287,2488376
2023-01-09,2985.399169921875,2991.7387865513256,2896.5551848926393,2903.614229568449,2885060
2023-01-10,2955.229736328125,2965.660893386526,2904.6032569263607,2953.9709019935526,3864655
2023-01-11,2993.26708984375,3011.9711192058594,2941.5163554119845,2958.556940867891,2720512
2023-01-12,2998.347900390625,3012.4207633052556,2981.442331005253,2993.5369316546853,2250391
2023-01-13,3034.4970703125,3038.498600471692,2971.9555710443747,3006.036305057248,1742837
2023-01-16,3066.225341796875,3083.6530407390187,3033.1172268351675,3050.544925777311,1843607
2023-01-17,3107.012451171875,3110.1394632983647,3054.2234929569645,3062.500521393162,1688475
2023-01-18,3117.680908203125,3135.108607607236,3101.356767754569,3108.484209358868,2421189
2023-01-19,3102.13916015625,3114.922484141463,3091.0110626511537,3108.484793740226,1585044
2023-01-20,3092.94189453125,3121.9572999157795,3086.0443703614665,3094.689177509416,1529349
2023-01-23,3140.580810546875,3144.35154713911,3086.044562341497,3115.8417787971057,1067916
2023-01-24,3160.261962890625,3174.6547081099407,3142.7882334602164,3149.869647323622,1387863
2023-01-25,3154.23828125,3159.066548901159,3131.4764480373938,3150.145794527638,874110
2023-01-27,3137.0400390625,3169.1824569748724,3110.599529591221,3150.789059081809,1785879
2023-01-30,3157.824951171875,3180.632813128412,3113.5889568511743,3145.271544905054,1953798
2023-01-31,3088.895263671875,3171.941500962948,3081.8138503122173,3171.941500962948,2820375
2023-02-01,3134.55712890625,3144.351523952907,3085.492647809887,3092.8500073277646,2205161
2023-02-02,3182.42578125,3190.3350325720744,3145.363262166592,3151.708894962381,1813847
2023-02-03,3202.566650390625,3222.523443017251,3175.5282196617327,3222.523443017251,1804469
2023-02-06,3182.01220703125,3194.151806260683,3160.767964511945,3194.151806260683,1138714
2023-02-07,3193.599853515625,3212.4070586382527,3183.345399100722,3190.2429235610102,1455647
2023-02-08,3237.330322265625,3255.5396078857866,3198.658155467108,3198.658155467108,1986946
2023-02-09,3256.412841796875,3262.620612833745,3223.7185360969415,3232.6392880886183,1655427
2023-02-10,3253.378662109375,3257.7931230269464,3226.340229319755,3237.238408660434,1187821
2023-02-13,3202.658447265625,3263.908553895811,3194.3814179658048,3263.908553895811,1087939
2023-02-14,3218.936767578125,3241.6985980328905,3214.246361188052,3223.4430603616947,1579818
2023-02-15,3237.835693359375,3242.7560170595057,3182.1956652731296,3206.888891516306,1429449
2023-02-16,3272.231689453125,3287.8200500995868,3243.675892783564,3243.8597818666217,1618931
2023-02-17,3219.90234375,3254.6198842343974,3209.648113656855,3242.894092415164,1061369
2023-02-20,3207.1650390625,3239.0775411980735,3195.8990822539604,3220.6841423269884,1296082
2023-02-21,3173.78076171875,3227.029558057199,3168.032824958176,3213.326566631502,1139541
2023-02-22,3128.30322265625,3170.1021750983955,3122.2793398488698,3140.6267096205747,1218430
2023-02-23,3139.5693359375,3175.068461467988,3134.2352052950296,3146.190914704899,1441570
2023-02-24,3127.291748046875,3158.100692470088,3110.599827670895,3147.5705160729894,977592
2023-02-27,3064.2021484375,3117.6808616060457,3049.6252911757074,3117.6808616060457,1128022
2023-02-28,3046.728515625,3119.52029834111,3034.8186108063605,3061.121259737142,4116217
2023-03-01,3113.726318359375,3116.761273918401,3048.7057016935673,3056.063060853009,1669307
2023-03-02,3054.6376953125,3099.1956592623837,3051.464878906557,3091.010686559656,1556538
2023-03-03,3073.675048828125,3088.25190836795,3063.512874792013,3084.573228310335,1043190
2023-03-06,3100.989501953125,3131.4304454397543,3089.1716521742155,3091.838605468168,1334132
2023-03-08,3118.049072265625,3123.1993140673653,3063.282903492702,3093.7698741232675,1844590
2023-03-09,3068.80078125,3113.0827998019863,3063.28276151623,3113.0827998019863,1648500
2023-03-10,3063.4208984375,3069.168836178489,3025.714426856612,3046.7747809280686,1024404
2023-03-13,3018.310546875,3099.1036364238453,3009.159876386488,3065.25973960763,1901233
2023-03-14,2956.6923828125,3038.956801633835,2951.5881705094835,3016.5169482934,2670334
2023-03-15,2941.931884765625,2998.4457784271503,2935.5862524149616,2988.927105372376,1780522
2023-03-16,2929.148681640625,2961.1532396142297,2917.1929727359693,2950.301089702708,1901060
2023-03-17,2923.906982421875,2962.6249561150617,2891.4425853334556,2897.420440551225,6739966
2023-03-20,2890.798583984375,2915.0317523258964,2846.424509123387,2915.0317523258964,2289468
2023-03-21,2856.5869140625,2903.168107097095,2848.631634298453,2890.798591207588,1815297
2023-03-22,2879.302490234375,2890.9822527438723,2856.5866892222766,2878.6127378279625,1123939
2023-03-23,2873.646484375,2893.603500974921,2851.896380891422,2864.679702784,1372218
2023-03-24,2869.830078125,2915.3537406365167,2856.4948638539495,2895.9486148857454,1329577
2023-03-27,2871.4853515625,2899.4892548960856,2856.494687402186,2883.1651142967976,1524217
2023-03-28,2865.599365234375,2896.5463922339063,2860.3112632842117,2875.807790984465,1303530
2023-03-29,2886.751953125,2896.960379511943,2854.7476180791455,2877.6473103151966,1740616
2023-03-31,2948.3701171875,2954.8998643400846,2898.799991409881,2933.701424827088,2382581
2023-04-03,2942.944091796875,2965.8898141068407,2918.8027535438537,2965.8898141068407,1521830
2023-04-05,2979.546142578125,3002.124080161774,2929.608029549772,2929.608029549772,2655065
2023-04-06,2961.980712890625,2995.686748428594,2956.738639524129,2965.935338247377,1703464
2023-04-10,3001.250732421875,3009.159983559372,2956.738798026706,2961.3371476348343,2203187
2023-04-11,2955.63525390625,3010.033640232757,2935.72426528554,3001.802639298526,2348779
2023-04-12,2981.247802734375,2998.99747647919,2942.023971821231,2968.6483701740635,2417727
2023-04-13,2932.689208984375,2970.5335324422176,2924.550041227942,2952.1401359565075,4174070
2023-04-17,2887.3037109375,2909.2837321918887,2823.6165690415223,2882.3375831860076,5505048
2023-04-18,2879.257080078125,2903.260558786897,2860.725817924927,2901.513050931488,2617302
2023-04-19,2841.41259765625,2887.7638770819635,2824.766480400398,2879.256929354891,3298034
2023-04-20,2855.39111328125,2862.9323614573923,2830.7439153761175,2841.7799540325545,2419999
2023-04-21,2906.939453125,2910.2501309131685,2851.713216287639,2860.1741366736383,1929184
2023-04-24,2919.76806640625,2925.4239465242517,2875.02599070183,2897.9719345104572,1640676
2023-04-25,2920.87158203125,2934.8505195080106,2894.66099006403,2927.3092712863568,2024090
2023-04-26,2941.242431640625,2950.6690488552285,2925.4701814296627,2925.4701814296627,2000029
2023-04-27,2931.86181640625,2942.208103499762,2915.951481125579,2929.1488349186,2434446
2023-04-28,2960.647216796875,2968.0045757265557,2939.4948098740424,2943.311350007304,2931312
2023-05-02,2960.78515625,2975.1320963561516,2952.1403490891025,2975.1320963561516,2321159
2023-05-03,2924.458251953125,2957.658425458373,2918.2504800713327,2957.658425458373,2468285
2023-05-04,2961.980712890625,2965.429474911843,2922.710854248113,2924.6880546621,1953253
2023-05-05,2971.177734375,2983.409389911408,2952.186639259988,2961.3373105779083,1710027
2023-05-08,2989.4794921875,2993.3880898187367,2971.729815685768,2984.32925020305,928235
2023-05-09,3019.50634765625,3033.071479348302,2985.248642196661,2991.3185536466567,1107375
2023-05-10,3022.77099609375,3040.888447761684,3003.687846149381,3025.713894793873,1559987
2023-05-11,3018.494873046875,3043.831827060006,3009.1603121346334,3043.1881029503365,1719623
2023-05-12,3011.27490234375,3025.713673448069,2998.1235791613085,3015.7351662028527,1027479
2023-05-15,2993.5712890625,3027.5530439667627,2987.4095461813217,3020.195685415203,1150390
2023-05-16,2996.422607421875,3021.1158357999793,2989.3411935953186,2994.629295895425,986306
2023-05-17,2950.94482421875,3016.517334349857,2941.3343184708624,2994.39922789193,1588815
2023-05-18,2942.8056640625,2969.567922023238,2938.345175471324,2966.8089124688054,1369364
2023-05-19,2963.958251953125,2974.6723165667154,2945.748742874228,2952.1404038272244,1152449
2023-05-22,3033.715087890625,3042.6818695151333,2958.6241295338236,2970.533809965233,1333243
2023-05-23,3032.197998046875,3060.6157110445483,3025.806336495552,3040.4289995858485,1687418
2023-05-24,3037.991943359375,3050.729237970391,3012.838879386915,3012.838879386915,1016555
2023-05-25,3028.9326171875,3040.4284901842643,3004.6534232298413,3029.3924521073704,1374917
2023-05-26,3061.489013671875,3070.455795118888,3026.6336145765354,3028.932789306539,1791115
2023-05-29,3053.626220703125,3101.127084002137,3045.9468867778996,3090.826825426039,1210372
2023-05-30,3049.809326171875,3059.6957777547364,3036.152362656079,3048.7057671800108,1344224
2023-05-31,3025.25439453125,3060.3857428071565,3002.8603407413625,3043.187959113515,5815424
2023-06-01,3056.98291015625,3071.6976293387106,3032.611656510299,3047.786210667212,1177314
2023-06-02,3040.060791015625,3067.926608260491,3032.565346909803,3059.0518838880043,2030661
2023-06-05,3024.701904296875,3059.7414133596567,3021.161310297138,3048.705375800199,1861468
2023-06-06,2972.648681640625,3024.656052725059,2961.8885900956143,3016.5168853418268,2022849
2023-06-07,3011.827392578125,3015.460268941676,2980.65066732568,2991.68670805629,1567196
2023-06-08,2976.4658203125,3007.3207926165123,2973.293003831555,2999.043762912063,1759366
2023-06-09,2951.49658203125,2988.92710113042,2947.8639309217856,2984.328751744066,1775689
2023-06-12,2986.076171875,2992.9736962713932,2953.0601115757804,2956.738791253857,2324605
2023-06-13,2983.133056640625,3002.7220694111443,2978.810653238192,2998.1237201471154,1371928
2023-06-14,2989.89306640625,2994.3075271171197,2966.7174283351833,2983.1334023931563,1658544
2023-06-15,2979.932861328125,3008.793544788029,2974.0958056287536,3006.8016396344283,2273810
2023-06-16,2941.57568359375,2964.2751722279727,2924.0647399839595,2962.051639331026,4156189
2023-06-19,2974.466064453125,2978.6353572818057,2941.6677180136153,2955.565360775884,1468186
2023-06-20,2990.4951171875,2994.942408695361,2965.803725782431,2977.8019803702673,1528452
2023-06-21,3018.753662109375,3021.718447715978,2987.020706957234,3011.1563283053792,1645987
2023-06-22,3000.501220703125,3027.508883993475,2992.718630850969,3020.4211763137832,1529603
2023-06-23,2979.979736328125,3010.600702724202,2973.3086851435883,2999.390070425381,1119505
2023-06-26,2955.2412109375,2977.7090684012846,2939.8149168077966,2969.463223564131,1978803
2023-06-27,2962.37548828125,2973.771375126299,2948.431473899292,2966.683667337439,863542
2023-06-28,2979.145263671875,2993.506162547034,2958.7156816452284,2972.242812355477,1575872
2023-06-30,3059.566650390625,3066.7471005505245,2977.8949109868468,2983.3612277258876,2672406
2023-07-03,3031.81787109375,3074.900574055646,3028.5287162730547,3070.731280220624,1687264
2023-07-04,3065.681640625,3071.3795846691332,3036.450215024391,3048.216842703303,1656681
2023-07-05,3075.96533203125,3084.350288689611,3062.114059513116,3076.0117027484253,1453008
2023-07-06,3078.698486328125,3083.8406595588453,3059.334527255893,3063.5501909386862,1848238
2023-07-07,3084.58251953125,3110.200423093998,3059.3351293811484,3059.3351293811484,1789326
2023-07-10,3031.4931640625,3080.412918176495,3025.239224007551,3080.412918176495,1407431
